蔬菜 產品日交易行情,,,,,,,,,,
交易日期：,113/02/01 ~ 113/02/29 (農曆:112/12/22 ~ 113/01/20),,,,,,,,,
市　　場：,全部市場,,,,,,,,,
產　　品：,全部產品,,,,,,,,,
日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%,
113/02/02,800 高雄市,FV4 辣椒 朝天椒 ,140.0 ,97.0 ,73.5 ,100.9 , +  5,400 , - 12,40360
113/02/02,800 高雄市,FV6 辣椒 糯米椒 ,100.0 ,88.6 ,23.9 ,77.9 , + 76,148 , +111,11529.2
113/02/02,800 高雄市,FX1 花豆  ,73.0 ,52.3 ,40.2 ,54.0 ,  -  ,109 ,  -  ,5886
113/02/02,800 高雄市,FX2 虎豆 福豆 ,65.0 ,57.0 ,52.0 ,57.6 ,  -  ,49 ,  -  ,2822.4
113/02/02,800 高雄市,FY3 玉米 超甜白 ,10.0 ,10.0 ,10.0 ,10.0 ,  -  ,300 ,  -  ,3000
113/02/02,800 高雄市,FY4 玉米 玉米筍 ,46.5 ,26.8 ,8.0 ,27.0 , -  8,"3,462 ", + 79,93474
113/02/02,800 高雄市,FY5 玉米 糯米黑 ,30.0 ,24.8 ,7.0 ,22.3 , - 15,"2,605 ", + 85,58091.5
113/02/02,800 高雄市,FY6 玉米 甜軟殼 ,28.5 ,19.0 ,11.1 ,19.3 , - 14,"5,022 ", +103,96924.6
113/02/02,800 高雄市,FY8 玉米 白龍王 ,70.0 ,62.1 ,40.0 ,59.3 , +  2,820 , + 64,48626
113/02/02,800 高雄市,FZ2 落花生 熟 ,120.0 ,120.0 ,120.0 ,120.0 ,    0,180 , - 10,21600
113/02/02,800 高雄市,LA1 甘藍 初秋 ,16.2 ,12.9 ,5.3 ,12.0 , -  6,"48,715 ", +  8,584580
113/02/02,800 高雄市,LA2 甘藍 改良種 ,14.5 ,12.4 ,10.2 ,12.4 , -  2,"10,565 ", -  2,131006
113/02/02,800 高雄市,LA4 甘藍 紫色 ,22.0 ,22.0 ,22.0 ,22.0 ,    0,400 ,    0,8800
113/02/02,800 高雄市,LA6 甘藍 甘藍芽 ,40.0 ,37.8 ,35.0 ,37.7 ,  -  ,30 ,  -  ,1131
113/02/02,800 高雄市,LA7 甘藍 改良尖 ,17.3 ,12.4 ,8.5 ,12.6 , -  8,"13,115 ", + 39,165249
113/02/02,800 高雄市,LB0 小白菜 其他 ,2.8 ,1.8 ,1.5 ,2.0 , - 39,720 , - 61,1440
113/02/02,800 高雄市,LB1 小白菜 土白菜 ,31.8 ,24.9 ,12.6 ,23.8 , - 18,"4,360 ", + 30,103768
113/02/02,800 高雄市,LB2 小白菜 蚵仔白 ,23.6 ,13.7 ,3.8 ,13.7 , - 23,"2,130 ", - 17,29181
113/02/02,800 高雄市,LB3 小白菜 奶油白 ,30.0 ,24.3 ,6.3 ,21.8 , - 12,460 , -  2,10028
113/02/02,800 高雄市,LC0 包心白 其他 ,30.8 ,15.0 ,11.9 ,17.6 , + 17,568 , +999,9996.8
113/02/02,800 高雄市,LC1 包心白 包白 ,15.0 ,12.0 ,3.6 ,10.9 , +  1,"20,195 ", -  2,220125.5
113/02/02,800 高雄市,LC3 包心白 包頭蓮 ,18.0 ,13.2 ,9.6 ,13.4 , -  2,"5,315 ", + 21,71221
113/02/02,800 高雄市,LC9 包心白 進口 ,28.5 ,20.0 ,19.1 ,21.5 , -  1,"2,351 ", +  2,50546.5
113/02/02,800 高雄市,LD1 青江白菜 小梗 ,27.6 ,17.6 ,6.3 ,17.4 , - 12,"5,000 ", -  5,87000
113/02/02,800 高雄市,LE1 皇宮菜 小葉 ,140.0 ,100.0 ,60.0 ,100.0 ,    0,160 , + 33,16000
113/02/02,800 高雄市,LF2 蕹菜 小葉 ,58.5 ,39.6 ,8.8 ,37.2 , -  5,615 , + 42,22878
113/02/02,800 高雄市,LG2 芹菜 白梗 ,50.0 ,38.4 ,26.5 ,38.3 , + 17,"2,380 ", - 36,91154
113/02/02,800 高雄市,LG3 芹菜 西洋芹菜 ,25.0 ,13.0 ,7.2 ,14.2 , - 43,"1,354 ", +351,19226.8
113/02/02,800 高雄市,LG5 芹菜 芹菜管 ,60.0 ,32.6 ,10.8 ,33.8 , - 39,240 , + 50,8112
113/02/02,800 高雄市,LG9 芹菜 進口 ,25.0 ,25.0 ,13.6 ,22.7 , -  9,590 , + 18,13393
113/02/02,800 高雄市,LH1 菠菜 圓葉 ,33.0 ,18.6 ,7.7 ,19.3 , - 26,"6,928 ", + 22,133710.4
113/02/02,800 高雄市,LH3 菠菜 甜菠菜 ,44.6 ,34.6 ,25.0 ,34.7 , + 13,800 , +  3,27760
113/02/02,800 高雄市,LI0 萵苣菜 其他 ,10.0 ,10.0 ,10.0 ,10.0 ,  -  ,8 ,  -  ,80
113/02/02,800 高雄市,LI1 萵苣菜 廣東菜 ,35.0 ,23.9 ,11.2 ,23.6 , +  2,302 , + 16,7127.2
113/02/02,800 高雄市,LI2 萵苣菜 結球萵 ,20.0 ,10.4 ,2.5 ,10.8 , - 46,"2,013 ", +101,21740.4
113/02/02,800 高雄市,LI3 萵苣菜 本島圓葉 ,46.0 ,23.2 ,2.5 ,23.7 , - 35,"1,040 ", + 18,24648
113/02/02,800 高雄市,LI5 萵苣菜 油麥菜 ,25.4 ,12.9 ,2.2 ,13.2 , -  6,"8,575 ", + 29,113190
113/02/02,800 高雄市,LI6 萵苣菜 蘿美 ,30.0 ,22.6 ,11.1 ,21.8 , - 27,979 , +145,21342.2
113/02/02,800 高雄市,LJ1 芥菜 芥菜仁 ,37.0 ,23.9 ,7.9 ,23.3 , - 11,"1,340 ", + 65,31222
113/02/02,800 高雄市,LJ3 芥菜 大芥菜 ,20.0 ,12.8 ,3.3 ,12.3 , - 15,"4,840 ", + 52,59532
113/02/02,800 高雄市,LJ4 芥菜 小芥菜 ,43.0 ,32.8 ,18.2 ,31.9 , +  1,940 , - 22,29986
113/02/02,800 高雄市,LJ5 芥菜 翡翠娃娃菜 ,47.7 ,34.9 ,18.1 ,34.1 , -  7,"1,588 ", +127,54150.8
113/02/02,800 高雄市,LK2 芥藍菜  ,36.6 ,24.6 ,2.8 ,22.6 , - 20,"2,170 ", + 67,49042
113/02/02,800 高雄市,LK3 芥藍菜 芥藍芽 ,70.6 ,39.6 ,20.5 ,42.0 , - 18,"1,019 ", + 73,42798
113/02/02,800 高雄市,LL1 茼蒿  ,38.1 ,26.0 ,9.9 ,25.2 , - 29,"3,595 ", + 81,90594
113/02/02,800 高雄市,LL2 茼蒿 山茼蒿 ,29.6 ,15.4 ,2.1 ,15.6 , - 30,540 , - 21,8424
113/02/02,800 高雄市,LM1 莧菜 紅莧菜 ,70.0 ,59.3 ,35.0 ,56.6 , +  6,230 , + 15,13018
113/02/02,800 高雄市,LM2 莧菜 白莧菜 ,75.0 ,48.2 ,22.2 ,48.4 , - 11,390 , + 22,18876
113/02/02,800 高雄市,LN1 油菜  ,28.6 ,18.8 ,8.0 ,18.6 , -  5,"4,756 ", -  2,88461.6
113/02/02,800 高雄市,LO1 甘薯葉  ,41.1 ,25.5 ,15.9 ,26.7 , -  3,"2,840 ", - 28,75828
113/02/02,800 高雄市,LP1 芫荽  ,35.3 ,28.8 ,20.0 ,28.3 , +  3,532 , +  4,15055.6
113/02/02,800 高雄市,LP2 九層塔  ,73.2 ,52.0 ,29.5 ,51.7 , - 14,546 , + 48,28228.2
113/02/02,800 高雄市,LQ1 紅鳳菜 紅鳳菜 ,70.0 ,54.3 ,33.0 ,53.2 , -  9,200 , + 25,10640
113/02/02,800 高雄市,LT2 海菜 海帶 ,50.0 ,48.6 ,40.0 ,47.2 , -  6,640 , +220,30208
113/02/02,800 高雄市,LV1 巴西利  ,85.1 ,76.7 ,65.0 ,76.0 ,  -  ,98 ,  -  ,7448
113/02/02,800 高雄市,LX1 蕨菜 過貓 ,75.0 ,67.5 ,45.0 ,64.5 , +  6,190 , - 14,12255
113/02/02,800 高雄市,LZ2 藤川七 川七葉 ,40.0 ,40.0 ,40.0 ,40.0 ,    0,100 ,    0,4000
113/02/02,800 高雄市,MB1 草菇  ,110.0 ,110.0 ,110.0 ,110.0 ,    0,150 ,    0,16500
113/02/02,800 高雄市,MC1 濕木耳  ,110.0 ,105.1 ,90.0 ,103.0 ,    0,230 ,    0,23690
113/02/02,800 高雄市,MD1 濕香菇  ,150.0 ,144.9 ,100.0 ,137.0 , -  1,230 , +  5,31510
113/02/02,800 高雄市,ME1 金絲菇 金針菇 ,45.0 ,31.8 ,30.0 ,34.1 ,    0,"1,100 ",    0,37510
113/02/02,800 高雄市,MF1 蠔菇 鮑魚菇 ,90.0 ,90.0 ,90.0 ,90.0 ,    0,80 ,    0,7200
113/02/02,800 高雄市,MI1 秀珍菇  ,90.0 ,90.0 ,90.0 ,90.0 ,    0,150 ,    0,13500
113/02/02,800 高雄市,MJ1 杏鮑菇  ,100.0 ,97.4 ,41.4 ,86.7 , - 11,760 , + 15,65892
113/02/02,800 高雄市,MK1 鴻喜菇  ,100.0 ,100.0 ,100.0 ,100.0 ,    0,150 ,    0,15000
113/02/02,800 高雄市,ML1 珊瑚菇  ,100.0 ,100.0 ,100.0 ,100.0 ,    0,120 ,    0,12000
113/02/02,800 高雄市,MX1 其他菇類  ,55.6 ,18.1 ,5.0 ,23.0 ,  -  ,128 ,  -  ,2944
113/02/02,800 高雄市,OA1 鹹菜 清心 ,40.3 ,40.2 ,40.0 ,40.2 ,    0,880 ,    0,35376
113/02/02,800 高雄市,OA2 鹹菜 帶葉 ,30.2 ,30.0 ,30.0 ,30.1 ,    0,"1,341 ",    0,40364.1
113/02/02,800 高雄市,OB1 雪里紅  ,40.0 ,19.1 ,18.0 ,23.0 ,    0,"1,250 ",    0,28750
113/02/02,800 高雄市,OC1 榨菜  ,40.0 ,40.0 ,40.0 ,40.0 ,    0,250 ,    0,10000
113/02/02,800 高雄市,OD1 蘿蔔乾  ,60.0 ,52.8 ,50.0 ,53.7 , +  1,540 , - 11,28998
113/02/02,800 高雄市,OE2 醃瓜 漬 漬,60.0 ,60.0 ,60.0 ,60.0 ,    0,350 , + 75,21000
113/02/02,800 高雄市,OH1 桶筍 麻竹筍 ,80.0 ,78.5 ,75.0 ,78.1 , +  1,320 , - 24,24992
113/02/02,800 高雄市,OH2 桶筍 綠竹筍 ,90.0 ,90.0 ,90.0 ,90.0 ,    0,200 , - 33,18000
113/02/02,800 高雄市,OH3 桶筍 桂竹筍 ,80.0 ,80.0 ,80.0 ,80.0 , +  2,350 , + 17,28000
113/02/02,800 高雄市,OH4 桶筍 箭竹筍 ,90.0 ,90.0 ,90.0 ,90.0 ,    0,200 ,    0,18000
113/02/02,800 高雄市,OI1 筍乾  ,100.0 ,83.5 ,70.0 ,84.1 ,    0,440 ,    0,37004
113/02/02,800 高雄市,OI2 筍絲  ,55.0 ,50.6 ,50.0 ,51.4 , +  1,730 , - 22,37522
113/02/02,800 高雄市,OI3 筍片  ,80.0 ,80.0 ,80.0 ,80.0 ,    0,290 , +107,23200
113/02/02,800 高雄市,OI4 筍茸  ,60.0 ,60.0 ,60.0 ,60.0 ,  -  ,100 ,  -  ,6000
113/02/02,800 高雄市,OX1 其他  ,21.2 ,20.0 ,19.6 ,20.2 , +  1,"18,623 ", +  1,376184.6
113/02/02,800 高雄市,SA3 蘿蔔 矸仔 ,17.8 ,9.0 ,3.7 ,9.7 , - 14,"17,120 ", + 41,166064
113/02/02,800 高雄市,SA7 蘿蔔 甜菜根 ,20.0 ,18.8 ,11.2 ,17.5 , - 13,380 , + 90,6650
113/02/02,800 高雄市,SA9 蘿蔔 進口 ,13.0 ,13.0 ,13.0 ,13.0 , -  2,"2,145 ", + 10,27885
113/02/02,800 高雄市,SB1 胡蘿蔔 未洗 ,15.0 ,11.5 ,6.7 ,11.2 , - 18,"2,748 ", +111,30777.6
113/02/02,800 高雄市,SB2 胡蘿蔔 清洗 ,18.5 ,8.0 ,3.9 ,9.2 , - 36,"13,580 ", + 48,124936
113/02/02,800 高雄市,SC1 馬鈴薯 本產 ,34.7 ,22.5 ,14.6 ,23.4 , - 22,"5,688 ", +148,133099.2
113/02/02,800 高雄市,SC9 馬鈴薯 進口 ,30.0 ,25.8 ,14.0 ,24.3 , + 14,776 , - 55,18856.8
113/02/02,800 高雄市,SD1 洋蔥 本產 ,30.7 ,17.3 ,5.7 ,17.7 , - 20,"6,108 ", + 58,108111.6
113/02/02,800 高雄市,SD9 洋蔥 進口 ,35.0 ,23.6 ,13.4 ,23.8 , -  4,"4,552 ", -  1,108337.6
113/02/02,800 高雄市,SE2 青蔥 北蔥 ,50.0 ,43.2 ,22.6 ,40.4 , + 13,460 , - 23,18584
113/02/02,800 高雄市,SE3 青蔥 大蔥 ,40.0 ,40.0 ,40.0 ,40.0 , -  7,40 , - 33,1600
113/02/02,800 高雄市,SE4 青蔥 珠蔥 ,30.0 ,30.0 ,30.0 ,30.0 ,  -  ,20 ,  -  ,600
113/02/02,800 高雄市,SE5 青蔥 紅蔥頭 ,100.0 ,75.3 ,50.0 ,75.2 , - 29,250 , + 79,18800
113/02/02,800 高雄市,SE6 青蔥 粉蔥 ,65.7 ,34.8 ,21.1 ,38.2 , - 11,"2,298 ", + 76,87783.6
113/02/02,800 高雄市,SF1 韭菜 白頭 ,70.0 ,67.9 ,59.6 ,66.6 , -  2,276 , +  2,18381.6
113/02/02,800 高雄市,SF2 韭菜 韭菜黃 ,110.0 ,110.0 ,110.0 ,110.0 ,    0,240 , +  4,26400
113/02/02,800 高雄市,SF3 韭菜 韭菜花 ,110.0 ,100.8 ,68.5 ,96.2 , -  3,195 , +  8,18759
113/02/02,800 高雄市,SG2 大蒜 軟梗 ,88.9 ,43.6 ,18.6 ,47.6 , - 15,"4,076 ", +231,194017.6
113/02/02,800 高雄市,SG5 大蒜 蒜頭 ,100.0 ,100.0 ,95.5 ,99.1 , -  1,202 , +  6,20018.2
113/02/02,800 高雄市,SG6 大蒜 蒜仁 ,110.0 ,105.6 ,100.0 ,105.4 ,    0,260 ,    0,27404
113/02/02,800 高雄市,SG7 大蒜 蒜瓣 ,189.1 ,144.2 ,130.0 ,150.3 , +  1,320 , + 33,48096
113/02/02,800 高雄市,SI1 萵苣莖  ,19.4 ,13.4 ,5.8 ,13.1 , - 25,"2,689 ", +189,35225.9
113/02/02,800 高雄市,SJ2 芋 檳榔心芋 ,65.0 ,45.9 ,35.0 ,47.6 ,    0,"1,720 ", -  4,81872
113/02/02,800 高雄市,SJ3 芋 里芋 ,55.0 ,55.0 ,55.0 ,55.0 ,  -  ,22 ,  -  ,1210
113/02/02,800 高雄市,SK2 荸薺 加工 ,80.0 ,80.0 ,80.0 ,80.0 ,    0,80 ,    0,6400
113/02/02,800 高雄市,SL1 豆薯  ,60.0 ,46.4 ,30.0 ,45.9 , + 12,"1,000 ", + 18,45900
113/02/02,800 高雄市,SM1 牛蒡  ,35.0 ,27.5 ,25.0 ,28.5 , -  7,800 , - 34,22800
113/02/02,800 高雄市,SM9 牛蒡 進口 ,23.0 ,17.0 ,15.0 ,17.8 , - 29,206 , + 47,3666.8
113/02/02,800 高雄市,SN1 蓮藕  ,80.0 ,58.2 ,24.2 ,55.8 , - 14,520 , + 30,29016
113/02/02,800 高雄市,SO0 甘薯 其他 ,26.0 ,26.0 ,26.0 ,26.0 ,  -  ,25 ,  -  ,650
113/02/02,800 高雄市,SO1 甘薯 臺農57號 ,48.3 ,29.7 ,15.8 ,30.7 , - 18,"2,701 ", + 83,82920.7
113/02/02,800 高雄市,SO2 甘薯 芋仔甘薯 ,45.9 ,44.8 ,39.0 ,43.8 ,  -  ,151 ,  -  ,6613.8
113/02/02,800 高雄市,SO3 甘薯 臺農66號 ,50.0 ,37.3 ,23.4 ,37.1 , -  9,"1,525 ", + 33,56577.5
113/02/02,800 高雄市,SP1 薑 老薑 ,53.6 ,37.7 ,23.3 ,38.0 , - 12,"1,916 ", + 22,72808
113/02/02,800 高雄市,SP2 薑 嫩薑 ,55.0 ,51.9 ,44.0 ,50.9 , +  1,875 , +  4,44537.5
113/02/02,800 高雄市,SP3 薑 粉薑 ,54.1 ,41.0 ,38.0 ,43.0 , -  2,"1,810 ", + 45,77830
113/02/02,800 高雄市,SQ1 茭白筍 帶殼 ,105.0 ,84.1 ,80.0 ,87.5 , +  2,"1,100 ", - 10,96250
113/02/02,800 高雄市,SQ3 茭白筍 去殼 ,197.2 ,123.7 ,100.0 ,133.7 , +  1,174 , - 30,23263.8
113/02/02,800 高雄市,SS1 大心菜 帶葉 ,25.0 ,18.8 ,5.9 ,17.4 , - 13,"1,125 ", + 18,19575
113/02/02,800 高雄市,SU1 薯蕷 紅薯蕷 ,102.6 ,40.0 ,20.0 ,48.5 ,  -  ,238 ,  -  ,11543
113/02/02,800 高雄市,SU2 薯蕷 白薯蕷 ,80.9 ,45.1 ,13.3 ,45.9 , - 22,"1,083 ", +178,49709.7
113/02/02,800 高雄市,SU9 薯蕷 進口 ,150.0 ,135.4 ,100.0 ,131.3 ,    0,160 ,    0,21008
113/02/02,800 高雄市,SV2 蘆筍 綠蘆筍 ,300.0 ,240.8 ,100.1 ,224.5 , - 10,172 , + 15,38614
113/02/02,800 高雄市,SV9 蘆筍 進口 ,133.8 ,120.0 ,120.0 ,122.8 , +  2,49 , - 18,6017.2
113/02/02,800 高雄市,SW1 球莖甘藍  ,16.2 ,6.9 ,2.9 ,8.0 , - 32,"5,857 ", +139,46856
113/02/02,800 高雄市,SX1 芽菜類 綠豆芽 ,35.0 ,35.0 ,35.0 ,35.0 ,    0,"3,674 ", +  1,128590
113/02/02,800 高雄市,SX2 芽菜類 黃豆芽 ,35.0 ,35.0 ,35.0 ,35.0 ,    0,"1,210 ", -  5,42350
113/02/02,800 高雄市,SX3 芽菜類 豌豆芽 ,55.0 ,55.0 ,55.0 ,55.0 ,    0,280 ,    0,15400
113/02/02,800 高雄市,SX4 芽菜類 苜蓿芽 ,65.0 ,61.8 ,60.0 ,62.1 ,    0,290 ,    0,18009
113/02/03,800 高雄市,FA1 黃秋葵  ,193.4 ,142.0 ,132.0 ,150.3 , +  0,250 , -  7,37575
113/02/03,800 高雄市,FB1 花椰菜 青梗 ,43.8 ,15.5 ,4.8 ,19.0 , + 14,"6,909 ", - 32,131271
113/02/03,800 高雄市,FC1 胡瓜 黑刺 ,45.0 ,29.2 ,19.9 ,30.5 , +  8,"3,830 ", -  9,116815
113/02/03,800 高雄市,FD0 花胡瓜 其他 ,12.0 ,11.1 ,8.0 ,10.7 , - 72,90 , +200,963
113/02/03,800 高雄市,FD1 花胡瓜  ,48.1 ,25.3 ,8.2 ,26.4 , -  3,"4,695 ", + 34,123948
113/02/03,800 高雄市,FE1 冬瓜 白皮 ,34.3 ,29.2 ,20.5 ,28.5 , -  2,"2,639 ", -  3,75211.5
113/02/03,800 高雄市,FF0 絲瓜 其他 ,18.0 ,18.0 ,18.0 ,18.0 ,  -  ,15 ,  -  ,270
113/02/03,800 高雄市,FF1 絲瓜  ,48.7 ,29.1 ,19.5 ,31.1 , -  5,"2,539 ", - 14,78962.9
113/02/03,800 高雄市,FF2 絲瓜 角瓜 ,35.0 ,35.0 ,35.0 ,35.0 , +  6,200 ,    0,7000
113/02/03,800 高雄市,FF3 絲瓜 白瓜 ,50.0 ,50.0 ,50.0 ,50.0 ,  -  ,400 ,  -  ,20000
113/02/03,800 高雄市,FG1 苦瓜 白大米 ,89.9 ,59.7 ,31.0 ,60.0 , -  7,"1,512 ", + 24,90720
113/02/03,800 高雄市,FH3 扁蒲 花蒲 ,25.0 ,17.1 ,9.5 ,17.2 , -  9,"3,095 ", + 23,53234
113/02/03,800 高雄市,FH4 扁蒲 梨子蒲 ,30.0 ,20.4 ,12.9 ,20.8 , -  5,"1,152 ", - 24,23961.6
113/02/03,800 高雄市,FI1 茄子 胭脂茄 ,45.0 ,43.7 ,35.0 ,42.2 , +  0,430 , - 17,18146
113/02/03,800 高雄市,FI2 茄子 麻荸茄 ,57.8 ,41.6 ,27.0 ,41.9 , +  9,"2,704 ", - 11,113297.6
113/02/03,800 高雄市,FI3 茄子 日本種 ,19.7 ,13.7 ,6.0 ,13.3 , - 32,157 , + 65,2088.1
113/02/03,800 高雄市,FJ1 番茄 黑柿 ,40.0 ,27.3 ,11.7 ,26.7 , -  9,"4,733 ", + 21,126371.1
113/02/03,800 高雄市,FJ3 番茄 牛番茄 ,34.8 ,16.4 ,5.4 ,17.9 , + 12,"13,014 ", -  2,232950.6
113/02/03,800 高雄市,FK3 甜椒 新香 ,35.0 ,35.0 ,25.9 ,33.2 , -  5,220 , + 10,7304
113/02/03,800 高雄市,FK4 甜椒 彩色種 ,87.7 ,57.7 ,28.6 ,57.9 , -  4,"2,809 ", + 36,162641.1
113/02/03,800 高雄市,FK5 甜椒 青椒 ,39.9 ,23.8 ,7.5 ,23.8 , + 10,"4,632 ", + 33,110241.6
113/02/03,800 高雄市,FK6 甜椒 水果彩椒 ,100.0 ,91.4 ,80.0 ,90.8 , + 19,60 , - 14,5448
113/02/03,800 高雄市,FL1 豌豆 白花 ,80.0 ,60.4 ,35.0 ,59.2 , + 10,294 , - 31,17404.8
113/02/03,800 高雄市,FL2 豌豆 紅花 ,50.0 ,34.3 ,25.0 ,35.6 , + 42,26 , - 68,925.6
113/02/03,800 高雄市,FL3 豌豆 豆莢 ,80.0 ,75.4 ,75.0 ,76.3 , + 30,48 , - 48,3662.4
113/02/03,800 高雄市,FL5 豌豆 豌豆苗 ,150.0 ,79.7 ,15.0 ,80.8 , - 29,295 , + 55,23836
113/02/03,800 高雄市,FL6 豌豆 甜豌豆 ,100.0 ,68.4 ,35.6 ,68.2 , + 28,608 , - 45,41465.6
113/02/03,800 高雄市,FL9 豌豆 進口 ,10.0 ,10.0 ,10.0 ,10.0 ,  -  ,4 ,  -  ,40
113/02/03,800 高雄市,FM2 菜豆 青色 ,80.0 ,62.5 ,40.0 ,61.5 , + 10,670 , -  4,41205
113/02/03,800 高雄市,FN1 敏豆 白豆 ,133.3 ,80.7 ,42.3 ,83.5 , -  2,"1,202 ", -  3,100367
113/02/03,800 高雄市,FN5 敏豆 醜豆 ,100.0 ,56.7 ,30.1 ,60.1 , +  5,"1,171 ", +  2,70377.1
113/02/03,800 高雄市,FP1 萊豆 豆莢 ,120.0 ,89.4 ,75.0 ,92.6 , -  7,720 , -  3,66672
113/02/03,800 高雄市,FQ1 毛豆 豆莢 ,70.0 ,70.0 ,70.0 ,70.0 ,    0,120 ,    0,8400
113/02/03,800 高雄市,FQ2 毛豆 豆仁 ,130.0 ,130.0 ,130.0 ,130.0 , +  4,150 , -  4,19500
113/02/03,800 高雄市,FR1 青花苔  ,44.1 ,16.0 ,4.8 ,19.4 , +  6,"9,439 ", - 32,183116.6
113/02/03,800 高雄市,FR2 青花苔 青花筍 ,80.0 ,57.2 ,35.9 ,57.5 , +  2,"1,167 ", -  1,67102.5
113/02/03,800 高雄市,FT0 南瓜 其他 ,42.0 ,26.4 ,3.4 ,24.9 , + 78,382 , +185,9511.8
113/02/03,800 高雄市,FT1 南瓜 木瓜形 ,40.0 ,26.7 ,14.1 ,26.9 , +  7,"4,170 ", - 13,112173
113/02/03,800 高雄市,FT2 南瓜 圓形 ,39.7 ,30.9 ,21.0 ,30.7 , - 10,"1,880 ", - 10,57716
113/02/03,800 高雄市,FT3 南瓜 黃如意 ,24.9 ,15.9 ,10.0 ,16.5 , - 15,53 , - 53,874.5
113/02/03,800 高雄市,FT5 南瓜 青如意 ,47.1 ,29.5 ,12.6 ,29.7 , + 22,"4,068 ", - 21,120819.6
113/02/03,800 高雄市,FT6 南瓜 東昇 ,10.0 ,10.0 ,10.0 ,10.0 ,  -  ,20 ,  -  ,200
113/02/03,800 高雄市,FT7 南瓜 栗子 ,66.1 ,42.5 ,12.4 ,41.2 , - 10,812 , + 15,33454.4
113/02/03,800 高雄市,FT9 南瓜 進口 ,6.0 ,6.0 ,6.0 ,6.0 ,  -  ,84 ,  -  ,504
113/02/03,800 高雄市,FU1 隼人瓜  ,23.1 ,20.0 ,19.1 ,20.4 , +  2,"1,598 ", + 17,32599.2
113/02/03,800 高雄市,FU2 隼人瓜 瓜苗 ,60.0 ,57.0 ,55.0 ,57.2 , -  1,460 , + 12,26312
113/02/03,800 高雄市,FV1 辣椒 紅小 ,100.0 ,79.5 ,39.5 ,75.6 , +  3,861 , -  8,65091.6
113/02/03,800 高雄市,FV4 辣椒 朝天椒 ,140.0 ,93.0 ,77.3 ,99.3 , -  2,420 , +  5,41706
113/02/03,800 高雄市,FV6 辣椒 糯米椒 ,100.0 ,69.3 ,22.2 ,66.0 , - 15,235 , + 59,15510
113/02/03,800 高雄市,FX2 虎豆 福豆 ,85.0 ,66.0 ,55.0 ,67.6 , + 17,89 , + 82,6016.4
113/02/03,800 高雄市,FY4 玉米 玉米筍 ,46.1 ,27.5 ,8.4 ,27.4 , +  1,"3,264 ", -  6,89433.6
113/02/03,800 高雄市,FY5 玉米 糯米黑 ,30.0 ,27.3 ,15.7 ,25.5 , + 14,"1,980 ", - 24,50490
113/02/03,800 高雄市,FY6 玉米 甜軟殼 ,30.7 ,21.4 ,11.6 ,21.3 , + 10,"3,890 ", - 23,82857
113/02/03,800 高雄市,FY8 玉米 白龍王 ,70.0 ,62.3 ,40.0 ,59.4 , +  0,770 , -  6,45738
113/02/03,800 高雄市,FZ2 落花生 熟 ,120.0 ,120.0 ,120.0 ,120.0 ,    0,220 , + 22,26400
113/02/03,800 高雄市,LA1 甘藍 初秋 ,16.0 ,12.0 ,4.3 ,11.3 , -  6,"58,182 ", + 19,657456.6
113/02/03,800 高雄市,LA2 甘藍 改良種 ,14.0 ,12.1 ,9.4 ,11.9 , -  4,"9,340 ", - 12,111146
113/02/03,800 高雄市,LA4 甘藍 紫色 ,24.0 ,24.0 ,24.0 ,24.0 , +  9,400 ,    0,9600
113/02/03,800 高雄市,LA6 甘藍 甘藍芽 ,35.0 ,32.4 ,30.0 ,32.4 , - 14,35 , + 17,1134
113/02/03,800 高雄市,LA7 甘藍 改良尖 ,17.3 ,13.1 ,7.2 ,12.8 , +  2,"13,024 ", -  1,166707.2
113/02/03,800 高雄市,LB0 小白菜 其他 ,4.3 ,2.8 ,1.7 ,2.9 , + 45,480 , - 33,1392
113/02/03,800 高雄市,LB1 小白菜 土白菜 ,32.0 ,26.7 ,16.7 ,25.8 , +  8,"3,380 ", - 22,87204
113/02/03,800 高雄市,LB2 小白菜 蚵仔白 ,28.3 ,20.4 ,3.1 ,18.5 , + 35,"5,310 ", +149,98235
113/02/03,800 高雄市,LB3 小白菜 奶油白 ,11.7 ,6.4 ,2.2 ,6.6 , - 70,752 , + 63,4963.2
113/02/03,800 高雄市,LC0 包心白 其他 ,24.8 ,12.4 ,5.1 ,13.4 , - 24,939 , + 65,12582.6
113/02/03,800 高雄市,LC1 包心白 包白 ,16.5 ,13.4 ,7.7 ,12.9 , + 18,"16,700 ", - 17,215430
113/02/03,800 高雄市,LC3 包心白 包頭蓮 ,20.0 ,13.8 ,10.1 ,14.3 , +  7,"6,160 ", + 16,88088
113/02/03,800 高雄市,LC9 包心白 進口 ,30.0 ,20.4 ,4.9 ,19.2 , - 11,"1,980 ", - 16,38016
113/02/03,800 高雄市,LD1 青江白菜 小梗 ,27.7 ,14.2 ,4.4 ,14.9 , - 14,"6,943 ", + 39,103450.7
113/02/03,800 高雄市,LE1 皇宮菜 小葉 ,154.0 ,111.3 ,60.0 ,109.6 , + 10,100 , - 38,10960
113/02/03,800 高雄市,LF2 蕹菜 小葉 ,60.0 ,52.9 ,25.8 ,48.9 , + 31,420 , - 32,20538
